36.7872,6.1276,1.6596
36.8256,6.1275,1.6595
36.864,6.1274,1.6594
36.9024,6.1273,1.6593
36.9408,6.1272,1.6592
36.9792,6.1272,1.6592
37.0176,6.1271,1.6591
37.056,6.127,1.659
37.0944,6.1269,1.6589
37.1328,6.1267,1.6587
37.1712,6.1266,1.6586
37.2096,6.1265,1.6585
37.248,6.1264,1.6584
37.2864,6.1262,1.6582
37.3248,6.1261,1.6581
37.3632,6.126,1.658
37.4016,6.1259,1.6579
37.44,6.1257,1.6577
37.4784,6.1256,1.6576
37.5168,6.1255,1.6575
37.5552,6.1254,1.6574
37.5936,6.1252,1.6572
37.632,6.1251,1.6571
37.6704,6.1249,1.6569
37.7088,6.1248,1.6568
37.7472,6.1246,1.6566
37.7856,6.1244,1.6564
37.824,6.1242,1.6562
37.8624,6.124,1.656
37.9008,6.1238,1.6558
37.9392,6.1236,1.6556
37.9776,6.1235,1.6555
38.016,6.1233,1.6553
38.0544,6.1232,1.6552
38.0928,6.123,1.655
38.1312,6.1229,1.6549
38.1696,6.1227,1.6547
38.208,6.1225,1.6545
38.2464,6.1224,1.6544
38.2848,6.1222,1.6542
38.3232,6.122,1.654
38.3616,6.1219,1.6539
38.4,6.1217,1.6537
38.4384,6.1215,1.6535
38.4768,6.1213,1.6533
38.5152,6.1211,1.6531
38.5536,6.1209,1.6529
38.592,6.1208,1.6528
38.6304,6.1206,1.6526
38.6688,6.1205,1.6525
38.7072,6.1203,1.6523
38.7456,6.1202,1.6522
38.784,6.12,1.652
38.8224,6.1199,1.6519
38.8608,6.1198,1.6518
38.8992,6.1197,1.6517
38.9376,6.1195,1.6515
38.976,6.1194,1.6514
39.0144,6.1192,1.6512
39.0528,6.119,1.651
39.0912,6.1189,1.6509
39.1296,6.1187,1.6507
39.168,6.1185,1.6505
39.2064,6.1183,1.6503
39.2448,6.1181,1.6501
39.2832,6.1179,1.6499
39.3216,6.1177,1.6497
39.36,6.1175,1.6495
39.3984,6.1173,1.6493
39.4368,6.1172,1.6492
39.4752,6.117,1.649
39.5136,6.1168,1.6488
39.552,6.1167,1.6487
39.5904,6.1165,1.6485
39.6288,6.1163,1.6483
39.6672,6.1161,1.6481
39.7056,6.1159,1.6479
39.744,6.1157,1.6477
39.7824,6.1155,1.6475
39.8208,6.1153,1.6473
39.8592,6.1152,1.6472
39.8976,6.115,1.647
39.936,6.1148,1.6468
39.9744,6.1146,1.6466
40.0128,6.1145,1.6465
40.0512,6.1143,1.6463
40.0896,6.1142,1.6462
40.128,6.1141,1.6461
40.1664,6.1139,1.6459
40.2048,6.1138,1.6458
40.2432,6.1137,1.6457
40.2816,6.1136,1.6456
40.32,6.1136,1.6456
40.3584,6.1135,1.6455
40.3968,6.1134,1.6454
40.4352,6.1132,1.6452
40.4736,6.1131,1.6451
40.512,6.113,1.645
40.5504,6.1128,1.6448
40.5888,6.1126,1.6446
40.6272,6.1125,1.6445
40.6656,6.1123,1.6443
40.704,6.1121,1.6441
40.7424,6.112,1.644
40.7808,6.1118,1.6438
40.8192,6.1116,1.6436
40.8576,6.1114,1.6434
40.896,6.1112,1.6432
40.9344,6.111,1.643
40.9728,6.1108,1.6428
41.0112,6.1106,1.6426
41.0496,6.1104,1.6424
41.088,6.1102,1.6422
41.1264,6.11,1.642
41.1648,6.1098,1.6418
41.2032,6.1096,1.6416
41.2416,6.1095,1.6415
41.28,6.1093,1.6413
41.3184,6.1092,1.6412
41.3568,6.109,1.641
41.3952,6.1089,1.6409
41.4336,6.1088,1.6408
41.472,6.1088,1.6408
41.5104,6.1087,1.6407
41.5488,6.1087,1.6407
41.5872,6.1086,1.6406
41.6256,6.1086,1.6406
41.664,6.1086,1.6406
41.7024,6.1086,1.6406
41.7408,6.1085,1.6405
41.7792,6.1085,1.6405
41.8176,6.1084,1.6404
41.856,6.1083,1.6403
41.8944,6.1082,1.6402
41.9328,6.1081,1.6401
41.9712,6.108,1.64
42.0096,6.1078,1.6398
42.048,6.1077,1.6397
42.0864,6.1075,1.6395
42.1248,6.1073,1.6393
42.1632,6.1071,1.6391
42.2016,6.107,1.639
42.24,6.1068,1.6388
42.2784,6.1066,1.6386
42.3168,6.1065,1.6385
42.3552,6.1063,1.6383
42.3936,6.1061,1.6381
42.432,6.1059,1.6379
42.4704,6.1057,1.6377
42.5088,6.1056,1.6376
42.5472,6.1054,1.6374
42.5856,6.1052,1.6372
42.624,6.105,1.637
42.6624,6.1049,1.6369
42.7008,6.1047,1.6367
42.7392,6.1046,1.6366
42.7776,6.1045,1.6365
42.816,6.1044,1.6364
42.8544,6.1042,1.6362
42.8928,6.1041,1.6361
42.9312,6.104,1.636
42.9696,6.1039,1.6359
43.008,6.1038,1.6358
43.0464,6.1037,1.6357
43.0848,6.1036,1.6356
43.1232,6.1034,1.6354
43.1616,6.1033,1.6353
43.2,6.1032,1.6352
43.2384,6.103,1.635
43.2768,6.1029,1.6349
43.3152,6.1027,1.6347
43.3536,6.1025,1.6345
43.392,6.1023,1.6343
43.4304,6.1021,1.6341
43.4688,6.1018,1.6338
43.5072,6.1016,1.6336
43.5456,6.1014,1.6334
43.584,6.1012,1.6332
43.6224,6.101,1.633
43.6608,6.1008,1.6328
43.6992,6.1006,1.6326
43.7376,6.1004,1.6324
43.776,6.1002,1.6322
43.8144,6.1,1.632
43.8528,6.0999,1.6319
43.8912,6.0998,1.6318
43.9296,6.0996,1.6316
43.968,6.0995,1.6315
44.0064,6.0994,1.6314
44.0448,6.0993,1.6313
44.0832,6.0991,1.6311
44.1216,6.099,1.631
44.16,6.0988,1.6308
44.1984,6.0986,1.6306
44.2368,6.0984,1.6304
44.2752,6.0982,1.6302
44.3136,6.098,1.63
44.352,6.0979,1.6299
44.3904,6.0977,1.6297
44.4288,6.0976,1.6296
44.4672,6.0974,1.6294
44.5056,6.0973,1.6293
44.544,6.0971,1.6291
44.5824,6.097,1.629
44.6208,6.0968,1.6288
44.6592,6.0967,1.6287
44.6976,6.0965,1.6285
44.736,6.0964,1.6284
44.7744,6.0962,1.6282
44.8128,6.0961,1.6281
44.8512,6.0959,1.6279
44.8896,6.0958,1.6278
44.928,6.0956,1.6276
44.9664,6.0954,1.6274
45.0048,6.0953,1.6273
45.0432,6.0951,1.6271
45.0816,6.095,1.627
45.12,6.0948,1.6268
45.1584,6.0946,1.6266
45.1968,6.0945,1.6265
45.2352,6.0943,1.6263
45.2736,6.0941,1.6261
45.312,6.0939,1.6259
45.3504,6.0938,1.6258
45.3888,6.0936,1.6256
45.4272,6.0934,1.6254
45.4656,6.0933,1.6253
45.504,6.0931,1.6251
45.5424,6.0929,1.6249
45.5808,6.0927,1.6247
45.6192,6.0925,1.6245
45.6576,6.0923,1.6243
45.696,6.0921,1.6241
45.7344,6.092,1.624
45.7728,6.0918,1.6238
45.8112,6.0916,1.6236
45.8496,6.0915,1.6235
45.888,6.0914,1.6234
45.9264,6.0912,1.6232
45.9648,6.0911,1.6231
46.0032,6.091,1.623
46.0416,6.0909,1.6229
46.08,6.0908,1.6228
46.1184,6.0907,1.6227
46.1568,6.0907,1.6227
46.1952,6.0906,1.6226
46.2336,6.0905,1.6225
46.272,6.0904,1.6224
46.3104,6.0903,1.6223
46.3488,6.0901,1.6221
46.3872,6.09,1.622
46.4256,6.0899,1.6219
46.464,6.0898,1.6218
46.5024,6.0897,1.6217
46.5408,6.0896,1.6216
46.5792,6.0894,1.6214
46.6176,6.0893,1.6213
46.656,6.0892,1.6212
46.6944,6.0891,1.6211
46.7328,6.089,1.621
46.7712,6.0889,1.6209
46.8096,6.0888,1.6208
46.848,6.0887,1.6207
46.8864,6.0886,1.6206
46.9248,6.0885,1.6205
46.9632,6.0883,1.6203
47.0016,6.0882,1.6202
47.04,6.088,1.62
47.0784,6.0878,1.6198
47.1168,6.0877,1.6197
47.1552,6.0875,1.6195
47.1936,6.0873,1.6193
47.232,6.0871,1.6191
47.2704,6.0869,1.6189
47.3088,6.0867,1.6187
47.3472,6.0865,1.6185
47.3856,6.0863,1.6183
47.424,6.0861,1.6181
47.4624,6.0859,1.6179
47.5008,6.0857,1.6177
47.5392,6.0855,1.6175
47.5776,6.0853,1.6173
47.616,6.0851,1.6171
47.6544,6.0849,1.6169
47.6928,6.0847,1.6167
47.7312,6.0845,1.6165
47.7696,6.0843,1.6163
47.808,6.0841,1.6161
47.8464,6.0839,1.6159
47.8848,6.0837,1.6157
47.9232,6.0835,1.6155
47.9616,6.0834,1.6154
48,6.0832,1.6152
48.0384,6.083,1.615
48.0768,6.0828,1.6148
48.1152,6.0827,1.6147
48.1536,6.0825,1.6145
48.192,6.0823,1.6143
48.2304,6.0821,1.6141
48.2688,6.0819,1.6139
48.3072,6.0817,1.6137
48.3456,6.0815,1.6135
48.384,6.0813,1.6133
48.4224,6.0811,1.6131
48.4608,6.081,1.613
48.4992,6.0808,1.6128
48.5376,6.0807,1.6127
48.576,6.0805,1.6125
48.6144,6.0804,1.6124
48.6528,6.0802,1.6122
48.6912,6.08,1.612
48.7296,6.0799,1.6119
48.768,6.0797,1.6117
48.8064,6.0796,1.6116
48.8448,6.0794,1.6114
48.8832,6.0792,1.6112
48.9216,6.0791,1.6111
48.96,6.0789,1.6109
48.9984,6.0787,1.6107
49.0368,6.0786,1.6106
49.0752,6.0784,1.6104
49.1136,6.0782,1.6102
49.152,6.078,1.61
49.1904,6.0778,1.6098
49.2288,6.0777,1.6097
49.2672,6.0775,1.6095
49.3056,6.0773,1.6093
49.344,6.0772,1.6092
49.3824,6.077,1.609
49.4208,6.0769,1.6089
49.4592,6.0768,1.6088
49.4976,6.0767,1.6087
49.536,6.0766,1.6086
49.5744,6.0765,1.6085
49.6128,6.0764,1.6084
49.6512,6.0763,1.6083
49.6896,6.0762,1.6082
49.728,6.0761,1.6081
49.7664,6.076,1.608
49.8048,6.0759,1.6079
49.8432,6.0758,1.6078
49.8816,6.0757,1.6077
49.92,6.0755,1.6075
49.9584,6.0754,1.6074
49.9968,6.0752,1.6072
50.0352,6.075,1.607
50.0736,6.0748,1.6068
50.112,6.0746,1.6066
50.1504,6.0744,1.6064
50.1888,6.0742,1.6062
50.2272,6.0741,1.6061
50.2656,6.0739,1.6059
50.304,6.0737,1.6057
50.3424,6.0735,1.6055
50.3808,6.0733,1.6053
50.4192,6.0731,1.6051
50.4576,6.0729,1.6049
50.496,6.0727,1.6047
50.5344,6.0725,1.6045
50.5728,6.0723,1.6043
50.6112,6.0721,1.6041
50.6496,6.0719,1.6039
50.688,6.0717,1.6037
50.7264,6.0715,1.6035
50.7648,6.0713,1.6033
50.8032,6.0711,1.6031
50.8416,6.0709,1.6029
50.88,6.0707,1.6027
50.9184,6.0705,1.6025
50.9568,6.0704,1.6024
50.9952,6.0702,1.6022
51.0336,6.0701,1.6021
51.072,6.0699,1.6019
51.1104,6.0698,1.6018
51.1488,6.0697,1.6017
51.1872,6.0695,1.6015
51.2256,6.0694,1.6014
51.264,6.0693,1.6013
51.3024,6.0692,1.6012
51.3408,6.069,1.601
51.3792,6.0689,1.6009
51.4176,6.0687,1.6007
51.456,6.0685,1.6005
51.4944,6.0684,1.6004
51.5328,6.0682,1.6002
51.5712,6.068,1.6
51.6096,6.0679,1.5999
51.648,6.0677,1.5997
51.6864,6.0676,1.5996
51.7248,6.0674,1.5994
51.7632,6.0673,1.5993
51.8016,6.0671,1.5991
51.84,6.067,1.599
51.8784,6.0668,1.5988
51.9168,6.0666,1.5986
51.9552,6.0664,1.5984
51.9936,6.0662,1.5982
52.032,6.0659,1.5979
52.0704,6.0657,1.5977
52.1088,6.0655,1.5975
52.1472,6.0653,1.5973
52.1856,6.0651,1.5971
52.224,6.065,1.597
52.2624,6.0648,1.5968
52.3008,6.0646,1.5966
52.3392,6.0645,1.5965
52.3776,6.0643,1.5963
52.416,6.0642,1.5962
52.4544,6.064,1.596
52.4928,6.0638,1.5958
52.5312,6.0637,1.5957
52.5696,6.0636,1.5956
52.608,6.0634,1.5954
52.6464,6.0633,1.5953
52.6848,6.0632,1.5952
52.7232,6.063,1.595
52.7616,6.0629,1.5949
52.8,6.0628,1.5948
52.8384,6.0627,1.5947
52.8768,6.0626,1.5946
52.9152,6.0625,1.5945
52.9536,6.0624,1.5944
52.992,6.0623,1.5943
53.0304,6.0622,1.5942
53.0688,6.0621,1.5941
53.1072,6.062,1.594
53.1456,6.0619,1.5939
53.184,6.0618,1.5938
53.2224,6.0617,1.5937
53.2608,6.0616,1.5936
53.2992,6.0615,1.5935
53.3376,6.0613,1.5933
53.376,6.0612,1.5932
53.4144,6.0611,1.5931
53.4528,6.0609,1.5929
53.4912,6.0608,1.5928
53.5296,6.0606,1.5926
53.568,6.0603,1.5923
53.6064,6.0601,1.5921
53.6448,6.0598,1.5918
53.6832,6.0596,1.5916
53.7216,6.0593,1.5913
53.76,6.0591,1.5911
53.7984,6.0589,1.5909
53.8368,6.0587,1.5907
53.8752,6.0585,1.5905
53.9136,6.0583,1.5903
53.952,6.0582,1.5902
53.9904,6.058,1.59
54.0288,6.0578,1.5898
54.0672,6.0576,1.5896
54.1056,6.0574,1.5894
54.144,6.0572,1.5892
54.1824,6.0571,1.5891
54.2208,6.0569,1.5889
54.2592,6.0567,1.5887
54.2976,6.0565,1.5885
54.336,6.0563,1.5883
54.3744,6.0562,1.5882
54.4128,6.056,1.588
54.4512,6.0558,1.5878
54.4896,6.0556,1.5876
54.528,6.0554,1.5874
54.5664,6.0552,1.5872
54.6048,6.0551,1.5871
54.6432,6.0549,1.5869
54.6816,6.0547,1.5867
54.72,6.0545,1.5865
54.7584,6.0543,1.5863
54.7968,6.0541,1.5861
54.8352,6.0539,1.5859
54.8736,6.0537,1.5857
54.912,6.0535,1.5855
54.9504,6.0534,1.5854
54.9888,6.0532,1.5852
55.0272,6.053,1.585
55.0656,6.0528,1.5848
55.104,6.0526,1.5846
55.1424,6.0524,1.5844
55.1808,6.0522,1.5842
55.2192,6.052,1.584
55.2576,6.0518,1.5838
55.296,6.0516,1.5836
55.3344,6.0514,1.5834
55.3728,6.0512,1.5832
55.4112,6.051,1.583
55.4496,6.0509,1.5829
55.488,6.0507,1.5827
55.5264,6.0506,1.5826
55.5648,6.0504,1.5824
55.6032,6.0502,1.5822
55.6416,6.0501,1.5821
55.68,6.0499,1.5819
55.7184,6.0497,1.5817
55.7568,6.0496,1.5816
55.7952,6.0494,1.5814
55.8336,6.0492,1.5812
55.872,6.0489,1.5809
55.9104,6.0487,1.5807
55.9488,6.0485,1.5805
55.9872,6.0483,1.5803
56.0256,6.0481,1.5801
56.064,6.0479,1.5799
56.1024,6.0477,1.5797
56.1408,6.0475,1.5795
56.1792,6.0474,1.5794
56.2176,6.0472,1.5792
56.256,6.047,1.579
56.2944,6.0469,1.5789
56.3328,6.0467,1.5787
56.3712,6.0465,1.5785
56.4096,6.0463,1.5783
56.448,6.0461,1.5781
56.4864,6.0459,1.5779
56.5248,6.0458,1.5778
56.5632,6.0456,1.5776
56.6016,6.0454,1.5774
56.64,6.0452,1.5772
56.6784,6.045,1.577
56.7168,6.0448,1.5768
56.7552,6.0445,1.5765
56.7936,6.0443,1.5763
56.832,6.0441,1.5761
56.8704,6.0439,1.5759
56.9088,6.0437,1.5757
56.9472,6.0435,1.5755
56.9856,6.0433,1.5753
57.024,6.0431,1.5751
57.0624,6.043,1.575
57.1008,6.0428,1.5748
57.1392,6.0427,1.5747
57.1776,6.0426,1.5746
57.216,6.0425,1.5745
57.2544,6.0423,1.5743
57.2928,6.0422,1.5742
57.3312,6.042,1.574
57.3696,6.0419,1.5739
57.408,6.0417,1.5737
57.4464,6.0416,1.5736
57.4848,6.0414,1.5734
57.5232,6.0412,1.5732
57.5616,6.041,1.573
57.6,6.0409,1.5729
57.6384,6.0407,1.5727
57.6768,6.0405,1.5725
57.7152,6.0403,1.5723
57.7536,6.0401,1.5721
57.792,6.0399,1.5719
57.8304,6.0397,1.5717
57.8688,6.0394,1.5714
57.9072,6.0392,1.5712
57.9456,6.039,1.571
57.984,6.0388,1.5708
58.0224,6.0386,1.5706
58.0608,6.0385,1.5705
58.0992,6.0383,1.5703
58.1376,6.0382,1.5702
58.176,6.0381,1.5701
58.2144,6.0379,1.5699
58.2528,6.0378,1.5698
58.2912,6.0377,1.5697
58.3296,6.0376,1.5696
58.368,6.0374,1.5694
58.4064,6.0373,1.5693
58.4448,6.0372,1.5692
58.4832,6.037,1.569
58.5216,6.0369,1.5689
58.56,6.0367,1.5687
58.5984,6.0365,1.5685
58.6368,6.0364,1.5684
58.6752,6.0362,1.5682
58.7136,6.036,1.568
58.752,6.0358,1.5678
58.7904,6.0356,1.5676
58.8288,6.0354,1.5674
58.8672,6.0352,1.5672
58.9056,6.035,1.567
58.944,6.0349,1.5669
58.9824,6.0346,1.5666
59.0208,6.0344,1.5664
59.0592,6.0342,1.5662
59.0976,6.034,1.566
59.136,6.0338,1.5658
59.1744,6.0336,1.5656
59.2128,6.0334,1.5654
59.2512,6.0332,1.5652
59.2896,6.033,1.565
59.328,6.0328,1.5648
59.3664,6.0326,1.5646
59.4048,6.0323,1.5643
59.4432,6.0321,1.5641
59.4816,6.0319,1.5639
59.52,6.0317,1.5637
59.5584,6.0315,1.5635
59.5968,6.0313,1.5633
59.6352,6.0311,1.5631
59.6736,6.0309,1.5629
59.712,6.0307,1.5627
59.7504,6.0306,1.5626
59.7888,6.0304,1.5624
59.8272,6.0302,1.5622
59.8656,6.0301,1.5621
59.904,6.0299,1.5619
59.9424,6.0298,1.5618
59.9808,6.0296,1.5616
60.0192,6.0294,1.5614
60.0576,6.0292,1.5612
60.096,6.029,1.561
60.1344,6.0288,1.5608
60.1728,6.0286,1.5606
60.2112,6.0284,1.5604
60.2496,6.0282,1.5602
60.288,6.028,1.56
60.3264,6.0278,1.5598
60.3648,6.0276,1.5596
60.4032,6.0274,1.5594
60.4416,6.0272,1.5592
60.48,6.0269,1.5589
60.5184,6.0267,1.5587
60.5568,6.0265,1.5585
60.5952,6.0263,1.5583
60.6336,6.0261,1.5581
60.672,6.0258,1.5578
60.7104,6.0256,1.5576
60.7488,6.0253,1.5573
60.7872,6.0251,1.5571
60.8256,6.0248,1.5568
60.864,6.0246,1.5566
60.9024,6.0243,1.5563
60.9408,6.0241,1.5561
60.9792,6.0239,1.5559
61.0176,6.0237,1.5557
61.056,6.0235,1.5555
61.0944,6.0233,1.5553
61.1328,6.0231,1.5551
61.1712,6.0229,1.5549
61.2096,6.0228,1.5548
61.248,6.0226,1.5546
61.2864,6.0224,1.5544
61.3248,6.0222,1.5542
61.3632,6.022,1.554
61.4016,6.0218,1.5538
61.44,6.0216,1.5536
61.4784,6.0214,1.5534
61.5168,6.0213,1.5533
61.5552,6.0211,1.5531
61.5936,6.021,1.553
61.632,6.0208,1.5528
61.6704,6.0206,1.5526
61.7088,6.0205,1.5525
61.7472,6.0203,1.5523
61.7856,6.0202,1.5522
61.824,6.02,1.552
61.8624,6.0198,1.5518
61.9008,6.0196,1.5516
61.9392,6.0195,1.5515
61.9776,6.0193,1.5513
62.016,6.0192,1.5512
62.0544,6.019,1.551
62.0928,6.0188,1.5508
62.1312,6.0187,1.5507
62.1696,6.0185,1.5505
62.208,6.0184,1.5504
62.2464,6.0182,1.5502
62.2848,6.018,1.55
62.3232,6.0179,1.5499
62.3616,6.0177,1.5497
62.4,6.0175,1.5495
62.4384,6.0173,1.5493
62.4768,6.017,1.549
62.5152,6.0168,1.5488
62.5536,6.0166,1.5486
62.592,6.0163,1.5483
62.6304,6.0161,1.5481
62.6688,6.0159,1.5479
62.7072,6.0158,1.5478
62.7456,6.0156,1.5476
62.784,6.0155,1.5475
62.8224,6.0154,1.5474
62.8608,6.0153,1.5473
62.8992,6.0151,1.5471
62.9376,6.015,1.547
62.976,6.0148,1.5468
63.0144,6.0147,1.5467
63.0528,6.0145,1.5465
63.0912,6.0143,1.5463
63.1296,6.0141,1.5461
63.168,6.0139,1.5459
63.2064,6.0137,1.5457
63.2448,6.0135,1.5455
63.2832,6.0133,1.5453
63.3216,6.0131,1.5451
63.36,6.0129,1.5449
63.3984,6.0126,1.5446
63.4368,6.0124,1.5444
63.4752,6.0122,1.5442
63.5136,6.012,1.544
63.552,6.0118,1.5438
63.5904,6.0116,1.5436
63.6288,6.0115,1.5435
63.6672,6.0113,1.5433
63.7056,6.0111,1.5431
63.744,6.0109,1.5429
63.7824,6.0106,1.5426
63.8208,6.0104,1.5424
63.8592,6.0102,1.5422
63.8976,6.0099,1.5419
63.936,6.0097,1.5417
63.9744,6.0094,1.5414
64.0128,6.0092,1.5412
64.0512,6.0091,1.5411
64.0896,6.0089,1.5409
64.128,6.0087,1.5407
64.1664,6.0086,1.5406
64.2048,6.0085,1.5405
64.2432,6.0084,1.5404
64.2816,6.0083,1.5403
64.32,6.0081,1.5401
64.3584,6.008,1.54
64.3968,6.0079,1.5399
64.4352,6.0078,1.5398
64.4736,6.0077,1.5397
64.512,6.0077,1.5397
64.5504,6.0075,1.5395
64.5888,6.0074,1.5394
64.6272,6.0073,1.5393
64.6656,6.0072,1.5392
64.704,6.007,1.539
64.7424,6.0068,1.5388
64.7808,6.0066,1.5386
64.8192,6.0064,1.5384
64.8576,6.0063,1.5383
64.896,6.006,1.538
64.9344,6.0058,1.5378
64.9728,6.0056,1.5376
65.0112,6.0054,1.5374
65.0496,6.0051,1.5371
65.088,6.0049,1.5369
65.1264,6.0046,1.5366
65.1648,6.0044,1.5364
65.2032,6.0041,1.5361
65.2416,6.0039,1.5359
65.28,6.0036,1.5356
65.3184,6.0034,1.5354
65.3568,6.0031,1.5351
65.3952,6.0029,1.5349
65.4336,6.0027,1.5347
65.472,6.0026,1.5346
65.5104,6.0024,1.5344
65.5488,6.0023,1.5343
65.5872,6.0021,1.5341
65.6256,6.002,1.534
65.664,6.0018,1.5338
65.7024,6.0017,1.5337
65.7408,6.0016,1.5336
65.7792,6.0014,1.5334
65.8176,6.0013,1.5333
65.856,6.0011,1.5331
65.8944,6.001,1.533
65.9328,6.0008,1.5328
65.9712,6.0007,1.5327
66.0096,6.0005,1.5325
66.048,6.0004,1.5324
66.0864,6.0002,1.5322
66.1248,6,1.532
66.1632,5.9998,1.5318
66.2016,5.9996,1.5316
66.24,5.9994,1.5314
66.2784,5.9992,1.5312
66.3168,5.999,1.531
66.3552,5.9988,1.5308
66.3936,5.9986,1.5306
66.432,5.9985,1.5305
66.4704,5.9983,1.5303
66.5088,5.9981,1.5301
66.5472,5.9979,1.5299
66.5856,5.9977,1.5297
66.624,5.9975,1.5295
66.6624,5.9973,1.5293
66.7008,5.9971,1.5291
66.7392,5.997,1.529
66.7776,5.9968,1.5288
66.816,5.9967,1.5287
66.8544,5.9965,1.5285
66.8928,5.9964,1.5284
66.9312,5.9963,1.5283
66.9696,5.9962,1.5282
67.008,5.9961,1.5281
67.0464,5.996,1.528
67.0848,5.9959,1.5279
67.1232,5.9957,1.5277
67.1616,5.9956,1.5276
67.2,5.9955,1.5275
67.2384,5.9954,1.5274
67.2768,5.9953,1.5273
67.3152,5.9951,1.5271
67.3536,5.995,1.527
67.392,5.9948,1.5268
67.4304,5.9946,1.5266
67.4688,5.9944,1.5264
67.5072,5.9942,1.5262
67.5456,5.9939,1.5259
67.584,5.9937,1.5257
67.6224,5.9934,1.5254
67.6608,5.9932,1.5252
67.6992,5.993,1.525
67.7376,5.9928,1.5248
67.776,5.9926,1.5246
67.8144,5.9924,1.5244
67.8528,5.9922,1.5242
67.8912,5.992,1.524
67.9296,5.9919,1.5239
67.968,5.9917,1.5237
68.0064,5.9916,1.5236
68.0448,5.9915,1.5235
68.0832,5.9914,1.5234
68.1216,5.9912,1.5232
68.16,5.9911,1.5231
68.1984,5.991,1.523
68.2368,5.9908,1.5228
68.2752,5.9907,1.5227
68.3136,5.9905,1.5225
68.352,5.9903,1.5223
68.3904,5.9901,1.5221
68.4288,5.9899,1.5219
68.4672,5.9897,1.5217
68.5056,5.9894,1.5214
68.544,5.9892,1.5212
68.5824,5.989,1.521
68.6208,5.9887,1.5207
68.6592,5.9884,1.5204
68.6976,5.9882,1.5202
68.736,5.988,1.52
68.7744,5.9878,1.5198
68.8128,5.9876,1.5196
68.8512,5.9874,1.5194
68.8896,5.9872,1.5192
68.928,5.9871,1.5191
68.9664,5.9869,1.5189
69.0048,5.9867,1.5187
69.0432,5.9866,1.5186
69.0816,5.9864,1.5184
69.12,5.9863,1.5183
69.1584,5.9861,1.5181
69.1968,5.986,1.518
69.2352,5.9859,1.5179
69.2736,5.9858,1.5178
69.312,5.9857,1.5177
69.3504,5.9856,1.5176
69.3888,5.9856,1.5176
69.4272,5.9855,1.5175
69.4656,5.9854,1.5174
69.504,5.9852,1.5172
69.5424,5.9851,1.5171
69.5808,5.9849,1.5169
69.6192,5.9848,1.5168
69.6576,5.9846,1.5166
69.696,5.9845,1.5165
69.7344,5.9843,1.5163
69.7728,5.9842,1.5162
69.8112,5.9841,1.5161
69.8496,5.984,1.516
69.888,5.9839,1.5159
69.9264,5.9838,1.5158
69.9648,5.9837,1.5157
70.0032,5.9835,1.5155
70.0416,5.9834,1.5154
70.08,5.9833,1.5153
70.1184,5.9831,1.5151
70.1568,5.983,1.515
70.1952,5.9829,1.5149
70.2336,5.9828,1.5148
70.272,5.9826,1.5146
70.3104,5.9825,1.5145
70.3488,5.9824,1.5144
70.3872,5.9823,1.5143
70.4256,5.9822,1.5142
70.464,5.9821,1.5141
70.5024,5.982,1.514
70.5408,5.9819,1.5139
70.5792,5.9818,1.5138
70.6176,5.9817,1.5137
70.656,5.9816,1.5136
70.6944,5.9815,1.5135
70.7328,5.9814,1.5134
70.7712,5.9812,1.5132
70.8096,5.9811,1.5131
70.848,5.9809,1.5129
70.8864,5.9807,1.5127
70.9248,5.9805,1.5125
70.9632,5.9803,1.5123
71.0016,5.9802,1.5122
71.04,5.98,1.512
71.0784,5.9799,1.5119
71.1168,5.9798,1.5118
71.1552,5.9797,1.5117
71.1936,5.9796,1.5116
71.232,5.9795,1.5115
71.2704,5.9793,1.5113
71.3088,5.9792,1.5112
71.3472,5.979,1.511
71.3856,5.9789,1.5109
71.424,5.9788,1.5108
71.4624,5.9787,1.5107
71.5008,5.9785,1.5105
71.5392,5.9784,1.5104
71.5776,5.9783,1.5103
71.616,5.9782,1.5102
71.6544,5.9781,1.5101
71.6928,5.978,1.51
71.7312,5.9779,1.5099
71.7696,5.9778,1.5098
71.808,5.9777,1.5097
71.8464,5.9775,1.5095
71.8848,5.9774,1.5094
71.9232,5.9773,1.5093
71.9616,5.9772,1.5092
72,5.977,1.509
72.0384,5.9769,1.5089
72.0768,5.9767,1.5087
72.1152,5.9766,1.5086
72.1536,5.9764,1.5084
72.192,5.9763,1.5083
72.2304,5.9761,1.5081
72.2688,5.976,1.508
72.3072,5.9758,1.5078
72.3456,5.9757,1.5077
72.384,5.9755,1.5075
72.4224,5.9754,1.5074
72.4608,5.9752,1.5072
72.4992,5.9751,1.5071
72.5376,5.9749,1.5069
72.576,5.9747,1.5067
72.6144,5.9745,1.5065
72.6528,5.9744,1.5064
72.6912,5.9742,1.5062
72.7296,5.9741,1.5061
72.768,5.9739,1.5059
72.8064,5.9738,1.5058
72.8448,5.9737,1.5057
72.8832,5.9736,1.5056
72.9216,5.9735,1.5055
72.96,5.9735,1.5055
72.9984,5.9734,1.5054
73.0368,5.9733,1.5053
73.0752,5.9732,1.5052
73.1136,5.9731,1.5051
73.152,5.973,1.505
73.1904,5.9729,1.5049
73.2288,5.9728,1.5048
73.2672,5.9727,1.5047
73.3056,5.9726,1.5046
73.344,5.9724,1.5044
73.3824,5.9723,1.5043
73.4208,5.9722,1.5042
73.4592,5.9721,1.5041
73.4976,5.972,1.504
73.536,5.9719,1.5039
73.5744,5.9718,1.5038
